8:15:07:473 PM;55,52593;49,18957;84,04967;70,53506;0,0391404
8:15:07:492 PM;56,08274;49,9038;84,21674;70,12791;0,04154444
8:15:07:510 PM;55,78131;49,86219;84,33595;69,75316;0,0420593
8:15:07:530 PM;56,03778;49,36295;86,19947;69,35688;0,04667449
8:15:07:551 PM;55,7774;49,87821;85,33897;68,94855;0,04884505
8:15:07:570 PM;55,56319;49,64667;85,76219;68,56702;0,04949418
8:15:07:588 PM;55,5526;48,65314;84,77887;68,19179;0,04705366
8:15:07:607 PM;55,81765;49,33473;84,54921;3220,113;0,04707885
8:15:07:626 PM;55,86655;49,49397;84,75448;1590,519;0,04676437
8:15:07:649 PM;55,7903;49,02334;85,17245;997,662;0,04811269
8:15:07:668 PM;55,94469;50,45487;85,84573;755,2043;0,04422006
8:15:07:688 PM;56,36255;50,37652;84,11842;605,3784;0,03959712
8:15:07:707 PM;56,22548;48,73325;83,06849;508,861;0,03866217
8:15:07:725 PM;55,96124;48,99205;81,67078;437,1799;0,0329558
8:15:07:744 PM;56,65343;48,95567;82,39776;386,4768;0,03091216
8:15:07:763 PM;57,27161;50,30975;83,81991;343,5326;0,02364713
8:15:07:786 PM;56,64876;50,42467;82,81036;308,2113;0,0180881
8:15:07:806 PM;56,41952;50,81264;82,68488;278,0312;0,0133366
8:15:07:825 PM;56,52568;50,82746;81,40202;254,7375;0,01273781
8:15:07:844 PM;56,77451;49,69422;80,91434;235,2368;0,005705208
8:15:07:863 PM;56,94529;50,84745;81,71501;218,6994;-0,002704173
8:15:07:883 PM;56,57661;51,15807;81,76009;204,1077;-0,006714165
8:15:07:902 PM;56,61219;50,6416;82,02239;191,8723;-0,006089509
8:15:07:925 PM;57,04662;51,39275;81,93905;180,335;-0,01296353
8:15:07:944 PM;56,48578;50,51752;81,22471;168,9263;-0,01561636
8:15:07:964 PM;56,56204;50,40873;80,76656;159,7059;-0,02041817
8:15:07:984 PM;57,09013;50,70154;82,07333;151,7198;-0,01771078
8:15:08:004 PM;56,98684;49,9958;79,99564;144,7177;-0,02173084
8:15:08:023 PM;56,7916;50,90259;81,5103;138,1839;-0,02018911
8:15:08:043 PM;56,9497;50,64772;82,45039;132,4712;-0,01639909
8:15:08:062 PM;56,70572;50,97071;81,38388;126,8449;-0,01797098
8:15:08:083 PM;57,28849;50,16555;81,19527;121,2441;-0,01428992
8:15:08:102 PM;56,99489;50,44264;81,72493;116,7575;-0,008696854
8:15:08:121 PM;56,61026;50,17224;81,71397;112,7166;-0,005206913
8:15:08:139 PM;56,90946;50,65969;81,47464;108,7622;-0,004694343
8:15:08:159 PM;56,83498;50,59699;83,14119;105,3224;-0,0008928776
8:15:08:177 PM;56,84315;50,51304;83,0217;101,7495;0,003302783
8:15:08:200 PM;56,08422;49,67352;81,98994;98,21561;0,01133177
8:15:08:219 PM;56,79285;50,02829;82,03259;95,22179;0,01607317
8:15:08:237 PM;56,24776;50,12038;82,37643;92,44257;0,0207395
8:15:08:256 PM;56,38223;50,74147;84,98202;89,99081;0,02559131
8:15:08:275 PM;56,11329;50,26771;85,66389;87,43307;0,03220573
8:15:08:296 PM;56,02325;49,98001;85,20773;85,0468;0,0376986
8:15:08:315 PM;55,97759;49,21573;83,6169;82,60298;0,04061177
8:15:08:334 PM;55,38374;48,41147;83,64753;80,44497;0,04369706
8:15:08:354 PM;55,63766;49,04311;84,37397;78,48701;0,04672074
8:15:08:372 PM;55,68193;49,29691;84,84757;76,51363;0,05156374
8:15:08:391 PM;55,74713;49,4884;86,08274;74,76762;0,05604577
8:15:08:410 PM;55,70592;49,08202;85,82356;73,05267;0,05651182
8:15:08:433 PM;55,6678;49,342;84,88368;71,0989;0,05551001
8:15:08:453 PM;55,72063;49,03949;84,73421;139,0589;0,05623138
8:15:08:472 PM;55,77658;49,97988;85,77705;135,8523;0,05847645
8:15:08:491 PM;55,63422;49,28088;85,21251;133,0703;0,0576081
8:15:08:510 PM;55,76035;48,98769;84,53366;130,0984;0,05717933
8:15:08:532 PM;55,89235;50,64516;85,88027;127,1906;0,05313128
8:15:08:552 PM;56,09432;50,22466;85,57162;124,7641;0,04963103
8:15:08:571 PM;56,7263;50,63198;84,78159;122,1175;0,04433328
8:15:08:590 PM;55,79523;49,28535;83,17174;119,9211;0,04290956
8:15:08:608 PM;56,48764;48,90726;82,43886;117,6611;0,03701568
8:15:08:627 PM;56,16861;49,41463;81,37888;115,628;0,0317632
8:15:08:645 PM;57,24885;49,79015;82,88557;113,5105;0,03023818
8:15:08:667 PM;56,66267;51,18905;83,1862;111,3702;0,01917824
8:15:08:687 PM;56,72931;50,30655;82,91994;109,3906;0,01435465
8:15:08:705 PM;56,8345;50,84922;83,08552;107,5014;0,01271415
8:15:08:725 PM;56,04657;50,88404;80,73058;105,7364;0,004727691
8:15:08:744 PM;56,44509;50,46311;80,30618;103,9163;0,001488894
8:15:08:766 PM;57,30272;49,96748;80,24984;101,945;-0,002773702
8:15:08:792 PM;56,18091;49,61009;81,41461;99,80228;-0,007322967
8:15:08:810 PM;56,82615;50,78181;81,19994;98,23647;-0,007718563
8:15:08:834 PM;56,85477;50,15349;81,13869;96,46439;-0,01064593
8:15:08:851 PM;56,61478;51,08367;80,74564;95,00969;-0,01810449
8:15:08:871 PM;57,33195;51,24756;80,85328;93,57607;-0,0165593
8:15:08:890 PM;56,57105;50,6038;80,78708;92,19656;-0,02156109
8:15:08:908 PM;56,8708;50,88692;81,22977;90,86473;-0,0200209
8:15:08:928 PM;56,36833;50,4188;81,17868;89,62698;-0,01911169
8:15:08:946 PM;56,86164;49,51618;80,58865;88,33511;-0,01637682
8:15:08:966 PM;56,9808;49,69922;80,68885;87,10465;-0,01532108
8:15:08:986 PM;56,80532;50,02111;79,63945;85,92808;-0,0107244
8:15:09:005 PM;56,25999;49,71077;81,05357;84,74871;-0,00436905
8:15:09:024 PM;56,77282;50,66227;82,40665;83,64963;-0,003033668
8:15:09:044 PM;55,91992;50,96592;82,42884;82,50646;0,0003659725
8:15:09:067 PM;56,26464;50,86826;82,03903;81,21917;0,01066437
8:15:09:088 PM;56,40335;50,02185;81,70767;80,18036;0,01500624
8:15:09:108 PM;56,76067;50,42767;81,54733;79,00961;0,01652977
8:15:09:127 PM;56,44632;50,94833;83,60569;78,04634;0,02074575
8:15:09:145 PM;56,53489;50,13452;83,4677;77,05283;0,0249275
8:15:09:167 PM;55,97672;49,59418;82,47557;76,06369;0,03160712
8:15:09:186 PM;56,14827;49,3507;83,31066;75,17446;0,03789684
8:15:09:205 PM;55,93088;49,61103;83,23905;74,23959;0,03889239
8:15:09:223 PM;56,04044;50,28925;85,11146;73,41067;0,04344088
8:15:09:242 PM;55,90455;50,14082;85,35084;72,60383;0,04584718
8:15:09:268 PM;55,90083;50,09079;84,42551;71,63432;0,04909307
8:15:09:288 PM;55,62446;49,54491;84,59521;70,62434;0,05456042
8:15:09:307 PM;55,86031;49,7597;85,05536;69,8295;0,05739218
8:15:09:327 PM;56,32024;50,40014;85,00935;69,06129;0,05631131
8:15:09:356 PM;55,75322;50,16754;85,60153;102,2315;0,06048131
8:15:09:380 PM;56,25303;49,53559;85,46826;100,7483;0,06092617
8:15:09:403 PM;56,29708;49,31923;84,1769;99,45488;0,05861923
8:15:09:422 PM;55,87027;49,5683;85,03401;98,1967;0,05903766
8:15:09:443 PM;55,97738;49,31034;83,95882;97,16014;0,0572603
8:15:09:463 PM;56,63689;49,45434;83,50127;96,0509;0,05300099
8:15:09:485 PM;56,04109;50,03447;84,29249;95,04169;0,04931805
8:15:09:506 PM;56,04808;49,58747;84,00208;93,94234;0,04522151
8:15:09:527 PM;55,7906;49,6395;81,89246;92,90862;0,04117256
8:15:09:548 PM;56,2914;50,6876;84,72306;91,90198;0,03811443
8:15:09:567 PM;56,50048;50,1905;83,97648;91,01134;0,03299987
8:15:09:587 PM;56,52817;50,86425;83,02384;90,12841;0,02681792
8:15:09:608 PM;56,72569;50,61266;82,0402;89,21098;0,02313998
8:15:09:631 PM;56,2973;49,32073;80,67478;88,28115;0,01839012
8:15:09:654 PM;56,69826;50,79476;82,30949;87,29243;0,01187208
8:15:09:683 PM;57,16306;51,1353;81,74897;86,26169;0,008637816
8:15:09:712 PM;56,29019;50,62757;81,51361;85,05714;0,001930773
8:15:09:736 PM;57,12179;50,81057;80,00225;83,94346;-0,0004088879
8:15:09:758 PM;57,2508;50,54576;80,80598;83,05143;-0,006213099
8:15:09:784 PM;56,48772;50,84157;80,53171;82,17094;-0,007080913
8:15:09:810 PM;56,37888;50,50987;81,1162;81,20704;-0,006310463
8:15:09:833 PM;56,91601;49,9515;80,37136;80,31577;-0,007956862
8:15:09:856 PM;57,33648;50,39257;80,61216;79,4547;-0,009259343
8:15:09:878 PM;56,8177;50,58604;80,03535;78,6914;-0,01281375
8:15:09:901 PM;56,89973;51,46751;79,7577;77,91953;-0,01245722
8:15:09:925 PM;56,82893;49,86688;79,87993;77,12676;-0,01137799
8:15:09:944 PM;56,99974;50,47691;80,64329;76,43153;-0,007895231
8:15:09:971 PM;56,82916;50,43913;80,74016;75,65526;-0,005907238
8:15:09:995 PM;56,64273;50,44832;80,15593;74,9144;-0,007933527
8:15:10:019 PM;57,15846;50,17953;79,68189;74,16225;-0,007824779
8:15:10:043 PM;56,74894;50,83941;79,61901;73,43941;-0,002412796
8:15:10:066 PM;57,04506;50,9746;79,11802;72,79099;-0,00460732
8:15:10:092 PM;57,61448;50,42729;79,64288;72,07077;-0,0004425645
8:15:10:120 PM;57,65305;49,22599;78,99348;71,34114;-0,0003889799
8:15:10:145 PM;56,63801;50,2941;79,18723;70,54789;-0,002555609
8:15:10:165 PM;57,50938;49,69292;80,12314;69,90688;0,000761807
8:15:10:187 PM;57,19731;50,53298;79,70591;69,2972;0,0007920265
8:15:10:208 PM;57,1377;50,4521;79,31892;68,78013;-0,001991957
8:15:10:228 PM;56,6781;50,2832;79,80437;68,2112;0,001172304
8:15:10:251 PM;57,17645;49,71531;79,82911;67,63513;0,002268255
8:15:10:279 PM;57,33598;51,00497;79,71552;67,10042;0,0004500151
8:15:10:302 PM;57,51316;50,47895;79,52444;66,38593;-0,004036009
8:15:10:323 PM;56,78876;50,96681;80,19804;65,83588;-0,001361787
8:15:10:344 PM;56,99724;50,86654;79,73026;65,356;-0,001801759
8:15:10:370 PM;57,29448;50,13842;79,30978;64,86536;-0,00660944
8:15:10:390 PM;56,6928;50,02188;79,59688;64,28643;-0,006732136
8:15:10:412 PM;56,93489;51,12545;79,78839;63,83541;-0,003116012
8:15:10:432 PM;56,50309;50,92075;79,47103;63,3187;-0,008001149
8:15:10:452 PM;57,14783;51,11684;79,83455;62,86795;-0,004439235
8:15:10:480 PM;56,94537;51,33836;79,47079;62,44588;-0,008058071
8:15:10:506 PM;57,01015;50,63015;79,54298;61,77385;-0,007788956
8:15:10:528 PM;56,79374;50,05707;79,47684;61,30323;-0,00785172
8:15:10:551 PM;57,35262;50,70036;79,52443;60,79716;-0,008277714
8:15:10:576 PM;57,44387;50,58962;80,09949;60,34194;-0,004470021
8:15:10:600 PM;56,53374;50,72303;79,45605;59,85353;-0,00845319
8:15:10:622 PM;57,16165;50,58317;79,86177;59,36232;-0,004671633
8:15:10:645 PM;56,61244;50,68865;79,4367;58,97256;-0,007799864
8:15:10:666 PM;56,93958;50,61454;79,27268;58,51149;-0,007214904
8:15:10:688 PM;57,05181;50,19316;80,26125;58,09818;-0,004293412
8:15:10:712 PM;57,22277;50,10099;79,55695;57,73299;-0,00570035
8:15:10:732 PM;56,88533;50,44523;79,9664;57,28077;-0,005064905
8:15:10:753 PM;56,80173;50,43583;79,15121;56,90549;-0,006923288
8:15:10:773 PM;56,81411;51,00069;79,74049;56,54523;-0,006608903
8:15:10:793 PM;57,24973;50,55312;79,97112;56,1806;-0,004043818
8:15:10:815 PM;57,57393;50,96149;79,53559;55,81593;-0,006791413
8:15:10:838 PM;57,01695;50,68385;79,09583;55,44107;-0,006967396
8:15:10:862 PM;57,08369;49,9;80,12043;55,06253;-0,003581196
8:15:10:887 PM;57,12648;49,57579;79,97926;54,63983;-0,004361421
8:15:10:908 PM;57,47236;51,06968;79,93393;54,25983;-0,008061975
8:15:10:929 PM;57,12321;50,28902;79,93911;53,9202;-0,00374043
8:15:10:953 PM;57,35848;50,5476;79,34988;53,54683;-0,00673148
8:15:10:974 PM;56,42289;51,23881;79,58794;53,20062;-0,007521331
8:15:10:995 PM;56,94019;51,15593;79,83775;52,87616;-0,007367998
8:15:11:020 PM;57,23795;50,07621;79,63029;52,50207;-0,007056057
8:15:11:044 PM;57,24486;49,79473;79,22185;52,15351;-0,007344395
8:15:11:066 PM;56,70418;50,77382;80,13766;51,81329;-0,004388034
8:15:11:087 PM;56,83225;50,65147;79,69755;51,46907;-0,008091986
8:15:11:110 PM;56,7257;50,7799;80,0115;51,1867;-0,005436093
8:15:11:132 PM;56,96901;50,41495;80,02232;50,8257;-0,004555196
8:15:11:155 PM;56,89668;50,13096;79,11714;50,4861;-0,008000582
8:15:11:177 PM;57,23244;51,00142;79,72097;50,19012;-0,007670581
8:15:11:200 PM;57,03661;50,27987;80,43401;49,88858;-0,004815787
8:15:11:223 PM;56,85367;50,55878;79,03965;49,55583;-0,008188039
8:15:11:247 PM;56,85829;50,81007;79,47377;49,2666;-0,007952332
8:15:11:269 PM;57,3587;49,84212;78,94546;48,93977;-0,008470446
8:15:11:293 PM;56,81605;51,23219;79,24773;48,62821;-0,008557081
8:15:11:315 PM;57,32869;50,19822;78,951;48,33058;-0,008673131
8:15:11:333 PM;57,48243;50,82402;79,83612;48,07076;-0,00584209
8:15:11:354 PM;57,8599;50,04392;79,27175;47,81013;-0,009374261
8:15:11:377 PM;56,7814;50,9365;79,8628;47,54531;-0,006370932
8:15:11:399 PM;57,1848;50,80635;78,90206;47,26665;-0,00970605
8:15:11:425 PM;56,97326;50,49488;79,57459;46,96941;-0,005893677
8:15:11:447 PM;56,75415;50,55972;79,41279;46,68164;-0,008717984
8:15:11:472 PM;56,822;50,5775;79,08909;46,38182;-0,0101034
8:15:11:495 PM;56,67068;50,30272;79,80926;46,13345;-0,005820811
8:15:11:517 PM;56,4158;50,74685;79,64108;45,847;-0,005978376
8:15:11:537 PM;56,52033;51,16261;79,95363;45,61161;-0,006353676
8:15:11:561 PM;56,40673;50,5185;79,24345;45,35098;-0,008700728
8:15:11:582 PM;57,28886;50,22917;79,21139;45,09686;-0,009017557
8:15:11:603 PM;56,85793;50,06322;79,3223;44,86258;-0,006705165
8:15:11:622 PM;56,27665;50,598;78,9378;44,62479;-0,009531319
8:15:11:644 PM;56,8889;50,40915;78,95945;44,42002;-0,00978896
8:15:11:662 PM;57,11606;50,89499;79,18988;44,18447;-0,01080209
8:15:11:683 PM;57,69617;51,26197;79,09905;43,96195;-0,01067221
8:15:11:703 PM;56,99062;51,04736;80,36646;43,75908;-0,007860839
8:15:11:722 PM;56,87637;50,74864;79,92512;43,55379;-0,008056283
8:15:11:741 PM;57,10108;51,11339;80,1145;43,3508;-0,008868128
8:15:11:761 PM;56,97741;50,89763;79,75363;43,14713;-0,008779705
8:15:11:784 PM;56,87177;50,15526;79,784;42,91277;-0,008816183
8:15:11:805 PM;57,74755;51,21771;79,46529;42,70198;-0,01433474
8:15:11:827 PM;57,29216;50,84125;79,53521;42,49615;-0,01321262
8:15:11:849 PM;56,88605;51,43115;78,92185;42,25603;-0,0186871
8:15:11:868 PM;57,41872;51,29008;79,02147;42,0615;-0,02067193
8:15:11:888 PM;56,71506;51,34343;79,07319;41,86541;-0,01777381
8
